Generation,GibberishLevel
2,2.540900338
2,2.406852286
2,2.258275984
2,2.696263428
2,2.649468922
2,2.548466963
2,2.314022042
2,2.467491838
2,1.950604551
2,2.326743145
2,2.507670628
2,2.540146288
2,2.662013469
2,2.508613264
2,2.643833314
2,2.308676708
2,2.355864428
2,2.271593297
2,1.957911868
2,2.297239195
2,2.576344474
2,2.449237595
2,2.327338847
2,2.279026128
2,2.471540095
2,2.644478327
2,2.745556407
2,2.442579618
2,2.291456326
2,2.13316667
2,2.608500918
2,2.622262297
2,2.554359838
2,2.401776291
2,2.500816738
2,2.454312787
2,2.599119266
2,2.310983258
2,2.506933803
2,2.450090755
2,2.488509817
2,2.366816285
2,2.263745947
2,2.465756759
2,2.598256275
2,2.42190033
2,2.097537037
2,2.108840998
2,2.378133566
2,2.532799039
2,2.384047344
2,2.670252607
2,2.47636348
2,2.437725671
2,2.603893639
2,2.605993979
2,2.412450434
2,2.245903695
2,2.410816874
2,2.614431538
2,2.690993037
2,2.036615223
2,1.967377051
2,2.53247592
2,2.543468066
2,2.619290936
2,2.760544895
2,2.367014783
2,2.578892007
2,2.57480964
2,2.228734405
2,2.28145063
2,2.114455965
2,2.359079584
2,2.579324668
2,2.63598295
2,2.080192228
2,2.306581152
2,2.63179835
2,2.358068477
2,2.609804433
2,2.495671858
2,2.353115706
2,2.510267077
2,2.407306774
2,2.356620771
2,2.232673148
2,1.644073997
2,2.159031948
2,2.468789983
2,2.418268516
2,2.501018301
2,2.70717264
2,2.665636213
2,2.318201514
2,2.689099009
2,2.240660643
2,2.721185852
2,2.674778016
2,2.5598969
2,2.5181421
2,2.422510965
2,2.611827102
2,2.562127227
2,2.82520085
2,2.265975152
2,2.603540726
2,2.543908353
2,2.297558746
2,2.17055699
2,2.498478001
2,2.536765338
2,2.10593235
2,2.413389474
2,2.59899779
2,2.264857346
2,2.394040124
2,2.28148118
2,2.306593079
2,2.452606856
2,2.407066253
2,2.69425411
2,2.426209183
2,2.347424151
2,2.514523046
2,2.260255416
2,2.369008905
2,2.62083688
2,1.919963711
2,2.480441709
2,2.531358553
2,2.380969655
2,2.499191842
2,2.060956533
2,2.61484671
2,2.626139597
2,2.278100666
2,1.953377499
2,2.500812108
2,2.48445508
2,2.222937745
2,2.011111505
2,2.218215528
2,2.429790609
2,2.188762873
2,2.387745062
2,2.336705237
2,2.526460588
2,2.256582976
2,2.036694428
2,2.454470303
2,2.614437368
2,2.511635249
2,2.429399944
2,2.604657357
2,2.459129554
2,2.22853765
2,2.541027521
2,2.379228094
2,2.393260002
2,1.625145577
2,2.159293019
2,2.173360127
2,2.5529577
2,2.750467309
2,2.646429188
2,2.390219906
2,2.294522615
2,2.455866674
2,2.598336691
2,2.5678856
2,2.608564926
2,2.580186921
2,2.445746235
2,2.467023637
2,2.187615707
2,2.239439643
2,2.873895586
2,2.443788687
2,2.44932175
2,2.373676447
2,2.386934224
2,2.406375582
2,1.853742122
2,2.65004165
2,2.162991488
2,2.759347439
2,2.791520788
2,2.597242666
2,2.55031013
2,2.579163273
2,2.661473928
2,2.183680437
2,2.51807129
2,2.479377236
2,2.718459969
2,2.034686529
2,2.610985992
2,2.468005666
2,2.424417098
2,2.079234716
2,2.39433818
2,2.456342704
2,2.367313487
2,2.503542837
2,2.459464367
2,2.465738335
2,2.640006792
2,2.233056483
2,2.233056483
2,2.564664878
2,2.354884809
2,2.466041862
2,2.088414067
2,2.479017403
2,2.536927597
2,1.890161266
2,1.994627543
2,2.628848906
2,2.225102975
2,2.64975919
2,2.640869353
2,2.346418857
2,2.482400857
2,2.341148271
2,2.366438763
2,2.242224657
2,2.538134463
2,2.389521613
2,2.729840244
2,2.153269885
2,2.471573072
2,2.371151089
2,2.536057178
2,2.330270365
2,2.196723929
2,2.66365607
2,2.642947563
2,2.503082147
2,2.570503328
2,2.595753778
2,2.665433446
2,2.25849978
2,2.504263576
2,2.620588933
2,2.521658
2,2.551262185
2,2.424307104
2,2.539583625
2,2.612032315
2,2.477308145
2,2.578667121
2,2.562190966
2,2.27195734
2,2.697290149
2,2.31556157
2,2.471507084
2,2.57752959
2,2.689935912
2,2.40134939
2,2.644636396
2,2.266730767
2,2.28138656
2,2.574524302
2,2.385210717
2,2.385210717
2,2.69263025
2,2.387238239
2,2.627233967
2,2.679602861
2,2.609368596
2,2.436519235
2,1.941760972
2,2.203750626
2,2.085707669
2,2.448479246
2,2.35982967
2,2.786558343
2,2.505559555
2,1.987188332
2,2.375960836
2,2.290580809
2,2.194937392
2,2.704843887
2,1.902772877
2,1.813715187
2,2.443325693
2,2.600729504
2,2.329304488
2,2.204713404
2,2.490264126
2,2.46891866
2,2.408820561
2,2.598034777
2,1.891702806
2,2.100834667
2,2.40264867
2,1.68341652
2,2.583438548
2,2.682419974
2,2.627496518
2,2.591651086
2,2.553658489
2,2.567586929
2,2.406121783
2,2.519076856
2,2.652041485
2,2.826402434
2,2.609942833
2,2.761447648
2,2.599245916
2,2.424521623
2,2.495358785
2,2.465087253
2,2.35125002
2,2.516926126
2,2.775780938
2,2.510715048
2,2.575234289
2,2.607223515
2,2.256188692
2,2.353824862
2,2.664815014
2,2.463993077
2,2.596271148
2,2.477869923
2,2.038306738
2,2.577295102
2,2.484396847
2,2.672481972
2,2.267745767
2,2.524958169
2,2.622743827
2,2.433931842
2,2.49872245
2,2.453248207
2,2.415603153
2,2.555756055
2,2.507493733
2,2.414009954
2,2.306722657
2,2.441528232
2,2.414229047
2,2.56412884
2,2.343314834
2,1.854254483
2,2.542637071
2,2.188170696
2,2.563102596
2,2.590852866
2,2.563884109
2,2.40428609
2,2.280365208
2,2.279285206
2,2.141246678
2,2.540894248
2,2.707873964
2,2.412550851
2,1.923033631
2,2.520446886
2,2.474784054
2,2.080397987
2,2.629193149
2,2.48681055
2,2.457862054
2,2.65402185
2,2.473121617
2,2.619750199
2,2.516257745
2,2.488401619
2,2.592119586
2,2.73014378
2,1.880025194
2,2.372765529
2,2.580083921
2,2.357641304
2,2.597559609
2,2.460004142
2,2.339490418
2,2.083061505
2,2.461647096
2,2.288599702
2,2.693460979
2,2.501322259
2,2.610907646
2,2.493136482
2,2.603952983
2,2.750963145
2,2.55756907
2,2.231052862
2,2.605887244
2,2.673060225
2,2.171216224
2,2.401256868
2,2.60846007
2,2.245547933
2,1.877028232
2,2.514090296
2,2.222183227
2,2.607015152
2,2.361472584
2,1.953119895
2,2.644825528
2,2.235877827
2,2.28121142
2,2.368505994
2,2.510026933
2,2.751364544
2,2.059276256
2,2.518001679
2,2.167403277
2,2.500163101
2,2.71836721
2,2.570355654
2,2.285832959
2,2.415139167
2,2.030452665
2,2.745595241
2,2.493587651
2,2.196171658
2,2.040172498
2,2.176170028
2,2.255669926
2,2.338819308
2,2.022397279
2,2.699004173
2,2.549687752
2,2.292918379
2,1.844834118
2,2.205749602
2,2.164313938
2,1.689811605
2,1.921665995
2,1.991015388
2,1.921728675
2,2.293727987
2,2.164146903
2,2.701228412
2,2.53030063
2,2.269455259
2,2.226346061
2,2.21423145
2,2.356546327
2,1.952459812
2,2.426803136
2,2.287486414
2,2.330660598
2,2.568832528
2,2.20568318
2,2.143323784
2,2.573967786
2,2.359972862
2,2.087763511
2,2.557840433
2,2.629677497
2,2.61879803
2,1.840198162
2,2.414716359
2,2.323923896
2,2.224027825
2,2.636567322
2,2.53022948
2,2.159572789
2,2.067012923
2,2.59912771
2,2.209128338
2,2.308671751
2,2.057398558
2,1.906779063
2,2.659738578
2,1.48922299
2,2.506563499
2,2.534262769
2,2.283239109
2,2.487644973
2,2.485505645
2,2.422213473
2,2.327442281
2,2.5921783
2,2.435050096
2,2.547646445
2,2.229659842
2,2.081221203
2,2.727336659
2,2.380178216
2,2.377746111
2,2.313960724
2,2.448095821
2,2.681541916
2,2.377594497
2,2.171898215
2,2.394779363
2,2.536859661
2,2.585756863
2,2.093252768
2,2.402877952
2,2.070244725
2,2.682827324
2,2.559200534
2,2.303603103
2,2.090914662
2,2.694181824
2,2.658209661
2,2.320646735
2,2.387979335
2,2.621400069
2,2.588538775
2,1.874971973
2,2.519717128
2,2.631269742
2,1.957613269
2,2.232360221
2,2.456978766
2,2.732546055
2,2.469448385
2,2.619806543
2,2.186672431
2,2.56168711
2,2.429725744
2,1.825914723
2,2.44459492
2,1.966403081
2,2.410231301
2,2.450875598
2,2.522983573
2,1.756782525
2,2.667538971
2,2.315790506
2,2.208215512
2,2.445237046
2,2.062133935
2,2.54078615
2,2.20181167
2,2.390861347
2,2.023323708
2,2.480478773
2,2.422948412
2,1.908366523
2,1.768572694
2,2.344586881
2,2.415665846
2,2.579298214
2,2.515950086
2,2.260013233
2,2.513817645
2,2.592406716
2,1.874940715
2,2.420232184
2,1.888679853
2,2.420920121
2,1.681007155
2,2.208024404
2,2.317967024
2,2.026503093
2,2.126073294
2,2.725386755
2,2.203371367
2,2.621338216
2,1.689860916
2,2.297093738
2,2.149398486
2,2.29345266
2,2.371491501
2,2.290835487
2,2.378072215
2,2.19290481
2,2.61431055
2,2.529344894
2,1.95124115
2,2.514886167
2,2.512166809
2,2.338457456
2,2.357424556
2,2.17005836
2,2.660320017
2,2.565561015
2,2.346237061
2,2.43024829
2,2.476689485
2,2.572148351
2,2.332548414
2,2.351658631
2,2.565290383
2,2.353876033
2,2.336665333
2,2.010105224
2,2.472977265
2,1.925886114
2,2.524099228
2,2.628878482
2,2.242461574
2,2.272693973
2,2.315524849
2,1.9564768
2,2.462836346
2,2.597254878
2,2.206380016
2,2.496299258
2,2.787181947
2,2.201131785
2,2.50508779
2,2.618680567
2,2.34526079
2,2.373250459
2,2.461314374
2,2.444687475
2,2.614810871
2,2.518007396
2,2.055545451
2,2.60681512
2,2.619359398
2,2.306199964
2,2.346786298
2,2.413826149
2,2.579682933
2,2.419353477
2,2.288971869
2,2.549861721
2,1.477598862
2,1.986815323
2,1.862489069
2,2.680455969
2,2.314529475
2,2.41082069
2,2.297361314
2,2.307047437
2,1.781236565
2,2.522328373
2,2.25221356
2,2.451286734
2,2.328217025
2,2.421106261
2,2.58010545
2,2.581957794
2,2.482140513
2,2.724962205
2,2.341219411
2,2.455684648
2,2.55813415
2,2.716323877
2,2.128075791
2,2.52861773
2,2.134009349
2,2.618562329
2,2.589780736
2,2.168101181
2,2.046383966
2,2.397984326
2,2.039092437
2,2.136063165
2,1.86734956
2,2.210627018
2,2.581998448
2,2.170811767
2,2.36833269
2,2.580897842
2,2.601263743
2,2.037633398
2,1.941712705
2,2.664513031
2,2.233896294
2,2.607084593
2,2.52470048
2,1.752539139
2,2.289994388
2,2.437890914
2,2.4135388
2,2.193329689
2,2.107464493
2,2.405261204
2,2.270988331
2,2.436669851
2,2.35648993
2,2.497083292
2,2.388323102
2,2.441768058
2,2.581447541
2,2.565121548
2,2.428863129
2,2.519849864
2,2.682454086
2,2.513005233
2,2.247515249
2,2.640505307
2,2.592933238
2,2.569826442
2,2.387510421
2,2.684524655
2,2.290988115
2,2.564786883
2,2.539615413
2,2.276122821
2,1.727755496
2,2.543553115
2,2.554064291
2,2.610310323
2,2.454016689
2,2.224713051
2,2.077998656
2,2.366531478
2,2.317225239
2,2.438852212
2,2.684207469
2,2.373753581
2,2.000029084
2,2.349741897
2,2.543143797
2,2.330065078
2,2.478789327
2,2.183082524
2,2.330715089
2,2.418287452
2,2.330129838
2,2.216502794
2,2.175582626
2,2.593620237
2,2.358873706
2,2.138848716
2,2.505250456
2,2.225271583
2,2.446627839
2,2.491907994
2,2.198218738
2,1.957197346
2,2.441330575
2,2.448641601
2,2.585337269
2,1.985482754
2,2.653000778
2,2.396068269
2,1.721265108
2,2.362845447
2,2.204212615
2,2.218251684
2,1.888824136
2,2.421150192
2,2.57739277
2,2.520662723
2,2.032605744
2,2.368381872
2,2.145248959
2,2.195114358
2,2.531702356
2,2.442792128
2,2.259476403
2,1.87889656
2,2.112020357
2,2.244028913
2,2.493094929
2,2.702232783
2,1.882220497
2,2.600556971
2,2.220322552
2,1.888703927
2,1.971532366
2,1.891988628
2,2.583313501
2,2.059036094
2,2.296397583
2,2.717513482
2,2.179792483
2,2.435290593
2,2.644455689
2,2.657279129
2,2.538536828
2,1.704569866
2,2.62698523
2,2.612291459
2,2.21065778
2,2.096255071
2,2.401832057
2,2.011858978
2,2.37592944
2,2.138177411
2,2.138177411
2,2.550231067
2,2.293305246
2,2.233020552
2,2.673954358
2,2.098893698
2,2.180142291
2,1.998383287
2,2.326770321
2,2.374594456
2,2.422603798
2,2.297802861
2,2.510276632
2,2.186932048
2,2.120391254
2,2.416817263
2,2.56489468
2,2.558255587
2,2.005439832
2,2.184997601
2,2.00377383
2,2.467524725
2,2.539904609
2,2.588553559
2,1.549166647
2,2.608947591
2,2.593741329
2,2.228603837
2,2.563184534
2,2.612022249
2,2.677263907
2,2.359085637
2,1.875488038
2,1.939217267
2,2.467281592
2,2.315953931
2,2.450915012
2,2.410571541
2,2.449257438
2,2.185753063
2,2.416648247
2,2.465974008
2,2.702893089
2,2.599607604
2,2.560789133
2,2.406138161
2,2.527239861
2,2.596106083
2,2.336586858
2,2.078928711
2,2.638892284
2,1.963569545
2,2.510378036
2,2.693050553
2,2.18300533
2,2.550912227
2,2.510165146
2,2.241356557
2,2.620763436
2,2.445995347
2,2.518463445
2,1.829324899
2,2.102699613
2,2.590938601
2,2.441188818
2,2.513630246
2,2.517922175
2,2.517922175
2,2.525013265
2,2.464541619
2,2.16450877
2,1.985998029
2,2.178791973
2,2.434715388
2,2.146835089
2,2.155071895
2,2.678088391
2,2.507310863
2,2.368058975
2,1.710622893
2,2.342953671
2,2.689447241
2,2.331491077
2,2.162985188
2,2.454362668
2,2.433772887
2,2.665071771
2,2.275785561
2,1.537081467
2,2.316092658
2,2.808823903
2,2.520308582
2,2.534921641
2,2.324249337
2,2.557263974
2,2.458927392
2,2.51737864
2,1.99317011
2,2.420724552
2,2.413579404
2,2.565148652
2,2.330978787
2,2.549680081
2,2.450614596
2,2.449791465
2,2.12177276
2,1.766771242
2,2.418277736
2,2.611179817
2,2.652112249
2,2.589284914
2,2.273955794
2,2.415167996
2,2.284992844
2,2.558647402
2,2.449975683
2,2.25837301
2,2.254354484
2,2.430167477
2,2.570425885
2,2.262679862
2,2.293153741
2,2.541457275
2,2.453243299
2,2.162191748
2,2.650349299
2,2.434802914
2,2.649890806
2,2.418624091
2,1.995998905
2,2.614862294
2,2.423807558
2,2.472751883
2,2.478728052
2,2.487354746
2,2.515722405
2,2.242814132
2,2.228596811
2,2.530976902
2,1.956389494
2,2.319738531
2,2.422819392
2,1.679024291
2,2.137103217
2,2.370278496
2,1.761800976
2,2.766160616
2,2.746940146
2,2.327083238
2,1.85684367
2,2.532399232
2,2.129111585
2,2.132156879
2,2.690173086
2,2.448355804
2,2.400979112
2,2.171324975
2,2.203675324
2,2.591464212
2,2.320800661
2,2.04502763
2,2.260820364
2,2.282896136
2,2.657816651
2,2.594817931
2,2.228036812
2,2.459373262
2,2.631165115
2,2.453897993
2,2.639423147
2,1.776518745
2,1.678267963
2,1.240072184
2,1.916917663
2,2.281080465
2,2.568925642
2,2.233259519
2,2.554618894
2,1.992308416
2,2.104616442
2,2.573976242
2,2.308341356
2,2.195285555
2,2.680859787
2,2.609620685
2,2.20302572
2,2.494756207
2,2.216040166
2,1.874724776
2,2.360927305
2,2.39748814
2,2.661573195
2,2.492166075
2,2.279030075
2,2.400420213
2,2.079446694
2,2.270132817
2,2.308690956
2,2.233397364
2,2.310068672
2,2.503977263
2,2.677283439
2,2.516947588
2,2.363357635
2,1.999211742
2,2.454151075
2,2.819871616
2,2.222235652
2,2.12351348
2,2.425647192
2,2.313708193
2,2.344838333
2,2.660281278
2,2.286453654
2,2.552685749
2,2.587247473
2,2.071402131
2,2.288339354
2,2.007821179
2,2.357560169
2,2.554020839
2,2.451948654
2,2.464114097
2,2.287940937
2,2.105812782
2,2.553623318
2,2.742610562
2,2.555933793
2,2.017941551
2,2.536401442
2,2.279621724
2,2.102848547
2,2.42561545
2,2.375135221
2,2.403657081
2,1.694266741
2,2.472792153
2,2.39560602
2,2.366516947
2,2.649289906
2,2.416059567
2,2.438846203
2,2.190495176
2,2.599809989
2,2.242325315
2,1.846265078
2,2.219499845
2,2.006640366
2,1.993932538
2,2.35640057
2,2.608160342
2,2.230043385
2,2.608630857
2,2.009577729
2,2.608630857
2,2.552110912
2,1.964376466
2,2.647524758
2,2.179479205
2,2.428177333
2,2.477044007
2,2.680762061
2,2.403000801
2,2.322038078
2,2.13361873
2,2.615771851
2,2.566471386
2,2.330125813
2,2.095473962
2,2.452466569
2,2.21194398
2,1.685863876
2,2.617423993
2,1.840520235
2,2.550679988
2,2.254842927
2,2.690827563
2,2.605371994
2,2.573287121
2,2.359159217
2,2.457561937
2,2.580730432
2,2.604487954
2,2.379532318
2,2.577639193
2,2.113264206
2,2.777240916
2,2.686715131
2,2.48878826
2,2.52555419
2,2.379507428
2,2.394206515
2,2.44550183
2,2.129700248
2,2.409398611
2,1.90156555
2,2.31246275
2,2.720272237
2,2.48056148
2,2.518402495
2,2.257832651
2,2.653100795
2,2.469233502
2,2.31753427
2,1.654015975
2,2.479184475
2,2.461283585
2,2.580922102
2,2.463026954
2,2.558233346
2,2.563415983
2,2.199334655
2,2.194078378
2,2.424944666
2,2.085056674
2,2.100968207
2,1.91061777
2,2.482186792
2,2.327346588
2,2.294984048
2,2.719131577
2,2.635577615
2,2.546023839
2,2.44868509
2,1.972098256
2,2.559136828
2,2.590121963
2,2.590121963
2,2.566857234
2,2.063875015
2,2.553719763
2,2.523225735
2,2.602891028
2,2.378858194
2,2.061768003
2,2.27607427
2,2.668740586
2,1.868638462
2,1.868638462
2,2.531494817
2,2.480438043
2,2.480438043
2,2.220354448
2,2.621272615
2,2.381721169
2,2.619513852
2,2.523965821
2,1.813100166
2,2.426879005
2,2.600588883
2,1.946924854
2,2.655821825
2,2.35469021
2,2.471043646
2,2.31838383
2,2.47502096
2,2.400907283
2,2.52633719
2,2.429982745
2,1.933661152
2,2.570365353
2,2.553517125
2,2.428199414
2,2.44972821
2,2.221194266
2,2.419715283
2,1.203679229
2,2.53594359
2,2.414227957
2,2.328435044
2,2.491191027
2,2.633326009
2,2.639661447
2,2.096466175
2,2.462767308
2,2.207051291
2,2.501316648
2,2.644414086
2,2.199512075
2,2.242658673
2,2.353654619
2,2.353654619
2,2.389609456
2,2.660504902
2,2.465672332
2,2.643409274
2,2.305717542
2,2.029373348
2,2.450074139
2,2.51772298
2,2.541501692
2,2.51494085
2,2.716516411
2,2.427950642
2,2.333444507
2,2.319270581
2,2.623747797
2,2.623747797
2,2.490501832
2,2.04484092
2,2.628253608
2,2.586225219
2,2.469951216
2,2.37267469
2,2.124456219
2,2.430132705
2,2.345794552
2,2.230153021
2,2.387510468
2,2.402642408
2,2.572612918
2,2.381496337
2,2.178847254
2,2.618845097
2,2.806036582
2,2.519514056
2,2.160443833
2,2.098872822
2,2.686028829
2,2.225166113
2,2.112101672
2,2.416600578
2,2.247402286
2,1.390703674
2,2.036738036
2,2.678218331
2,1.872604562
2,2.621838315
2,1.630447865
2,2.290711507
2,2.41452363
2,2.635408708
2,2.723116815
2,2.438714246
2,2.669066817
2,2.649433998
2,2.522134735
2,2.157231222
2,2.547274999
2,2.314845725
2,1.94351247
2,2.164885666
2,1.994510369
2,2.439285707
2,2.342051952
2,2.464185006
2,2.684570626
2,2.028009756
2,2.705375328
2,2.510154614
2,2.355213986
2,2.109804521
2,2.222841016
2,2.559561578
2,2.494865062
2,2.491341574
2,2.388515582
2,2.388515582
2,2.436342663
2,2.274877303
2,2.68451097
2,2.480379552
2,2.331402416
2,2.274611533
2,1.6293159
2,2.681600167
2,2.347313928
2,2.56117154
2,2.559197524
2,2.212719555
2,2.329789448
2,2.273841892
2,2.69272789
2,2.447166199
2,2.44435752
2,2.650887133
2,2.623878635
2,2.519285667
2,2.388157925
2,2.344972501
2,2.519285667
2,2.320679068
2,1.848991939
2,2.621705314
2,2.57851352
2,2.496667334
2,1.915999684
2,2.666336978
2,2.666336978
2,2.532487591
2,2.436351266
2,2.302058879
2,2.469293728
2,2.604160666
2,2.606955889
2,2.361398986
2,2.681175039
2,2.008728224
2,2.284511921
2,2.377766486
2,2.309503645
2,2.593526659
2,2.561824286
2,2.519885411
2,2.547481646
2,2.522056983
2,2.606261951
2,2.546989173
2,2.22100399
2,2.578227584
2,1.8536147
2,2.613887382
2,2.501206702
2,2.542622339
2,2.386698335
2,2.596144
2,2.323676756
2,2.701431684
2,2.427206725
2,2.595610653
2,1.974154413
3,2.68473403
3,1.833784326
3,2.217256874
3,2.639652285
3,2.454243782
3,2.106093121
3,2.668847159
3,2.337086742
3,2.551042581
3,2.095972697
3,2.576581731
3,2.52627553
3,2.165495756
3,2.418907734
3,2.018537495
3,2.396082354
3,2.330997903
3,2.446840129
3,2.291508394
3,2.723191261
3,2.206458534
3,2.410912494
3,2.403297136
3,1.963831923
3,2.596312873
3,2.621391916
3,2.479527924
3,2.58976839
3,2.247975697
3,2.627837499
3,2.479962141
3,2.24593155
3,2.760161287
3,2.306275748
3,2.388823756
3,2.43268952
3,2.546325235
3,2.469933509
3,2.370696482
3,2.618475331
3,2.663414632
3,2.536595188
3,2.21356672
3,2.437358674
3,2.321359266
3,2.556865122
3,2.590885587
3,2.42903646
3,2.378458457
3,2.42511332
3,2.398839627
3,2.016083813
3,2.578556361
3,2.588358953
3,2.485124834
3,2.152770474
3,1.959948522
3,2.217286192
3,2.421496463
3,2.451360937
3,2.417914505
3,2.65402576
3,2.538742298
3,2.402401178
3,2.708187385
3,2.56425786
3,2.380369314
3,2.299989421
3,2.702565325
3,2.051291325
3,2.327464414
3,2.648327166
3,2.403584226
3,2.677501553
3,2.312636755
3,2.211848089
3,1.837630598
3,2.518359012
3,2.299131999
3,2.445121852
3,2.113056448
3,2.567241443
3,2.527685861
3,2.59027179
3,2.037899762
3,2.63392533
3,2.124841354
3,2.1698371
3,2.351042151
3,2.563199382
3,2.251116136
3,2.249000385
3,2.58537244
3,2.104031897
3,2.540985924
3,2.575817357
3,2.453213796
3,2.165195532
3,2.158524243
3,2.047426383
3,2.568781506
3,2.611927755
3,1.349876042
3,2.523472773
3,2.406074892
3,2.583080422
3,2.227540271
3,2.421387622
3,2.303102492
3,2.140105083
3,2.415968033
3,2.442007602
3,2.463896509
3,2.310722784
3,2.291367732
3,2.24225302
3,1.924771553
3,2.322937693
3,2.334406634
3,1.990818622
3,2.34772339
3,2.264615959
3,2.304444672
3,2.661829222
3,2.52467622
3,2.34893859
3,2.583361747
3,2.239664633
3,1.912005045
3,2.619292108
3,2.277733456
3,2.619292108
3,2.560710388
3,2.568807399
3,1.265234338
3,2.015173544
3,2.47812775
3,2.044668766
3,2.078894518
3,2.295663707
3,2.54535241
3,2.204148096
3,2.464563725
3,2.702913268
3,2.340064896
3,2.354413659
3,2.466013564
3,1.958006284
3,2.230452872
3,2.426511494
3,2.088700891
3,2.362693907
3,2.694784368
3,2.530315665
3,2.640380646
3,2.366370053
3,2.281836795
3,2.539329015
3,2.332899511
3,2.70973761
3,2.357000104
3,2.368516301
3,2.688090945
3,2.617276545
3,2.170314423
3,2.481391774
3,2.44217012
3,2.449350723
3,2.426392963
3,2.253067254
3,2.539648717
3,2.380731297
3,2.668875388
3,2.743092406
3,2.406500033
3,2.1194788
3,1.62762099
3,2.629154725
3,2.551405081
3,2.547310964
3,2.647888811
3,2.548138099
3,2.415396214
3,2.375075955
3,2.542426541
3,1.908637148
3,1.535006286
3,2.211532922
3,2.527699486
3,2.415865715
3,2.624390569
3,2.341643034
3,2.580611488
3,2.248082735
3,2.609831486
3,2.328475682
3,2.056232637
3,2.418860777
3,2.507690271
3,2.629717107
3,2.493566424
3,2.243661302
3,2.053740813
3,2.400476283
3,2.512267383
3,2.38338315
3,2.448798872
