Generation,GibberishLevel
3,2.003528882817524
3,2.184421443126418
3,2.334166799056328
3,2.08418488790912
3,2.1096611556618714
3,2.033874204212969
3,1.8117960132658482
3,2.144999829103362
3,1.9646221291687753
3,1.7174292957904387
3,2.3268824097437735
3,2.2066786770637217
3,2.0986962616443634
3,2.2024139750678584
3,2.0802959981171982
3,2.150323492878533
3,2.5683729999205647
3,2.0435639694333076
3,2.0306922277888737
3,1.9890591923309409
3,1.9032811984587252
3,2.1946869753301144
3,2.032116025686264
3,2.1727302925927297
3,1.499453576711508
3,2.0824553463832443
3,1.9828832753717083
3,2.01396901011467
3,1.8572896669308345
3,2.093233640704836
3,1.8238223824860915
3,1.7766021740436555
3,2.1161281713417597
3,2.1080658007627244
3,2.0395070612430573
3,2.206526631489396
3,2.035584404280311
3,2.2946611561775208
3,2.3511865673696293
3,2.114566989799044
3,1.9271860612651048
3,2.0464202824138824
3,1.960391742779928
3,2.0457445758503754
3,1.822066774735084
3,2.317072921473047
3,2.2213545347514905
3,1.9847072729697595
3,1.8369648284984357
3,1.935220476755729
3,1.9690232110165415
3,1.9377203097148819
3,2.0793536745983623
3,2.03116178645028
3,2.046893749771447
3,1.7609333144991022
3,1.9054601331209313
3,1.8792774790042155
3,2.225124371548494
3,2.4142545174669334
3,2.0353356918692587
3,2.1230568173287927
3,1.9031564799638896
3,2.092207288344701
3,2.1948998366914143
3,1.8811646012420005
3,2.1856215840803004
3,2.391957453886668
3,1.8249218354225158
3,1.9876096198433324
3,1.9162775187620096
3,1.9688600719848395
3,2.1333383146329976
3,2.114788351690068
3,2.2497375663195815
3,2.0337537337954226
3,2.3127335123268953
3,1.9756182976067067
3,2.0432757598658404
3,1.6363663872083027
3,1.9700286989494906
3,2.1487855535061633
3,2.0939786375546063
3,2.3324839206842274
3,2.022546990464131
3,2.2734206430613995
3,2.119090917863344
3,2.2459273007180958
3,1.95484831701901
3,2.342675409533761
3,2.2782172560691833
3,2.204313649875777
3,2.163658482413138
3,2.1300961350401244
3,2.051501352810165
3,2.0127751266443603
3,2.110650722185771
3,1.9775234122688954
3,2.230339943874078
3,2.2290545983673775
3,2.056800172652727
3,2.2125935355822244
3,1.924146942402187
3,2.035694749634943
3,2.1442117331356836
3,2.3083863603441337
3,1.8428216690366919
3,1.7800423353910446
3,2.0853243025522383
3,2.081790424761225
3,2.1138446033000946
3,2.1534251641418973
3,1.8970314148399565
3,1.909244067966938
3,1.9451168422345761
3,1.9820109855131325
3,1.9684621964470814
3,1.696634478867054
3,2.0452098441657736
3,1.9168504219630669
3,2.21630342470275
3,1.7509379208814808
3,2.214965708229853
3,1.9969776499677787
3,2.06384998857975
3,2.2106587843618533
3,2.0454815076930184
3,2.2346396487133178
3,2.1375147647237123
3,1.9175984058529139
3,1.9912823247909546
3,2.002587202759016
3,2.152853301277867
3,1.5944952138935227
3,1.9721002546804292
3,2.051183815950002
3,1.8596164143603782
3,1.9637886708782566
3,1.7856946686903636
3,1.8351227227522402
3,2.088953515757685
3,2.349208793856881
3,1.9995998409059312
3,1.7775561140208949
3,2.0441053173758768
3,2.0642155313491823
3,2.094164498474287
3,2.068865056037903
3,1.8230362612950175
3,2.03077526781708
3,1.995918188115646
3,2.1314446059557106
3,1.6894412568292103
3,1.9879020071306894
3,2.08846652443691
3,2.1371759441163807
3,1.878430918923446
3,1.4887645761966706
3,1.997835088968277
3,2.040085985775917
3,2.026001532872518
3,1.9202334533135097
3,2.1340477178494135
3,1.9144207165952314
3,1.9243530051461581
3,1.9597298341138023
3,2.1718629195883468
3,2.233028562629924
3,2.2250286298138753
3,2.109213998168707
3,2.210679550468922
3,2.1038635032517568
3,2.0962110209465026
3,1.6917320891566898
3,2.269087580534128
3,1.4866238975524901
3,1.85844805212908
3,2.030332092885618
3,2.0493338986446985
3,1.8340974899760463
3,2.0012793527806507
3,2.34546029859263
3,2.162980462823595
3,2.012170713865894
3,2.1160946362548403
3,2.0460301634338167
3,2.118662101881845
3,2.3956111868222556
3,1.7714224777749328
3,1.8344742159048717
3,2.1113062114454806
3,2.2189538960618185
3,1.8503665790475647
3,1.844072225689888
3,1.9766781774259383
3,2.0639168580895975
3,1.8482910028100015
3,1.9512995682483496
3,1.860319578359204
3,1.9980000658113448
3,2.117883490064205
3,1.727278838766382
3,2.4148806449439792
3,2.057751041034172
3,1.9241027235984802
3,2.0811496718149436
3,2.1250508282242753
3,1.592877995636728
3,2.1331528310592356
3,2.1350388797846707
3,2.161983586646415
3,2.0971315471749556
3,1.9555651449731417
3,2.18304220173094
3,1.96743901947449
3,2.0599066274506703
3,1.8759930543601513
3,2.1594535559415817
3,2.195188441762218
3,1.6917010749258645
3,2.234672925051521
3,2.290412406126658
3,2.0014351657458715
3,2.2652472915934094
3,2.29126972478369
3,1.8150669712769358
3,2.0361474454402924
3,2.0492785705460443
3,2.0888841805433986
3,2.0353400062683016
3,2.3906816759457192
3,2.2396483618443406
3,2.1898770358251487
3,2.135249967376391
3,2.025663956478759
3,1.7203362997697325
3,1.737420999279646
3,1.6871296213223383
3,1.9938165420835667
3,1.9830051385954526
3,2.475113272666931
3,2.112547721826669
3,2.3734155803225763
3,2.1881372117996216
3,2.0828898821188058
3,2.1959138785089767
3,2.3237089567546603
3,1.9477160508568223
3,2.3317750829458235
3,1.9424517682769842
3,2.008881955361757
3,2.332778036594391
3,2.0589445370435713
3,1.9257319500813117
3,1.7357044752438864
3,2.214788320078247
3,2.010429971341817
3,2.1750422954559325
3,2.011751148375598
3,1.9674119176343083
3,1.9059573661449343
3,2.501378051696285
3,1.8949709405501685
3,2.0549221647546645
3,2.160111638964439
3,1.8608207178743261
3,2.349065833725035
3,1.9026555850588043
3,2.287312201551489
3,2.051745296029721
3,2.2153782269050337
3,1.81294286829754
3,1.941476775067193
3,2.2218729413073994
3,2.0580560884305408
3,2.026803821008256
3,2.1785374572782805
3,2.170742479237643
3,2.33167233357304
3,1.796434804379383
3,1.9272807337343694
3,2.015660795263755
3,2.0202965457288045
3,2.2240951216739155
3,2.164741112427278
3,1.9124377673635116
3,2.0280482530593873
3,2.0458041055635974
3,1.5496077548574518
3,2.0383752569174156
3,1.8997318228085835
3,2.235927410614796
3,1.8106193635198804
3,1.6772447474505923
3,2.171895574210054
3,1.92049418648084
3,2.064802501470812
3,1.953082328396184
3,2.0578591312680925
3,1.7602391313761472
3,1.7665920105091362
3,1.8743118560314178
3,1.8885271554546696
3,2.295815688592416
3,1.8277246574560801
3,1.8239486705391639
3,2.161492267792875
3,2.1257706450091467
3,1.9623217677724534
3,2.041830428336796
3,1.9766329257718978
3,1.8917532335628162
3,1.9783690269734409
3,1.7098679110921662
3,2.0502557487864244
3,1.9376154376400843
3,2.0992227068314184
3,2.4527210518717766
3,2.013822196107922
3,2.227604178948836
3,2.4076213240623474
3,2.2250077762664895
3,2.035776320695877
3,2.120175892892091
3,2.0410817753184927
3,1.8221898242350547
3,2.0312467105686665
3,1.8562236252378246
3,2.1802040104930467
3,1.9659505696857678
3,1.6022124998271465
3,2.1244412610928216
3,2.0556191174934306
3,2.0948286063369665
3,2.2367319944428234
3,1.9587423830497555
3,1.8553997357280887
3,1.5682670522908695
3,1.649736708065249
3,2.0388976962138443
3,2.3245998854222507
3,2.04181067943573
3,1.9440518325450373
3,2.1834351975809443
3,2.3089334203137293
3,2.1003165362136706
3,2.113013868359314
3,1.9825060680324649
3,2.2174115167723762
3,1.9452393729062307
3,2.0380354651382993
3,2.0183082580004097
3,2.240791454201653
3,1.9578444437925207
3,2.0302929842110835
3,2.0220658315552607
3,2.400705346935674
3,1.920657702598227
3,2.098437023850588
3,2.11140736249777
3,2.004740386659449
3,1.8826331628693476
3,1.9692134353621253
3,1.7564446569942846
3,2.151126484076182
3,2.191558741606199
3,1.8143822603365953
3,2.4616706990278683
3,2.1018696392957983
3,1.9945187947300613
3,1.910050249912522
3,2.0766814567826013
3,2.0146814646392035
3,2.2402565999556394
3,2.249997043825058
3,1.94073481834124
3,1.8809140293548505
3,2.226539942863825
3,1.4113144074877104
3,2.0076507937233403
3,1.720165029168129
3,2.211675282274739
3,2.2543917103953985
3,2.1232674519220986
3,2.117744950687184
3,2.0779203154006094
3,2.0863255879213645
3,2.3401187413930895
3,2.009438842937753
3,2.2701989269027343
3,1.8648980270732534
3,2.114880900416109
3,2.270705794415823
3,2.0465301431142366
3,1.9446960376067595
3,1.7793215841054917
3,1.6005611353014644
3,2.002143881078494
3,1.58500672729922
3,1.8308382296966295
3,1.961827536056071
3,2.014623441014971
3,2.0433293491601945
3,1.9522493543949995
3,2.282492922276867
3,2.050315111875534
3,2.0384436229179643
3,1.4491404799515741
3,2.506396394351433
3,2.0080463002835
3,1.7515812426054178
3,1.774679046937789
3,1.6894412568292103
3,1.949862960137819
3,2.2835903985933825
3,2.431283402172002
3,2.6271079063415526
3,2.1540377948965346
3,2.349633224632429
3,1.457106931342019
3,2.2844412053217655
3,2.049699331929044
3,2.107923077046871
3,2.2239490784051124
3,1.953702274025703
3,2.1029866456985475
3,2.263913182985215
3,2.0601291022402175
3,2.2745048701763153
3,1.9101421778139316
3,2.281131573021412
3,1.7901370054291141
3,2.1269877828657626
3,2.2296766666205308
3,2.5208503818511963
3,1.8518935349725543
3,2.1568712940070833
3,2.0277952502171197
3,2.250705976377834
3,2.36162493750453
3,2.1034557213217524
3,2.2158493372874384
3,2.091985306739807
3,1.9995025548993088
3,1.8366883458762333
3,2.3053934482427745
3,2.2206013694642084
3,2.063909265128049
3,2.0616589541497983
3,2.1668251238457144
3,2.32673244265949
3,1.898488779457248
3,1.877790812154611
3,2.050295846329795
3,2.012474171425167
3,2.089808573325475
3,2.3184809037126026
3,2.0215251004254378
3,2.1249922370910643
3,2.0137876949527045
3,1.9540343860785165
3,2.133018095607627
3,2.065382661819458
3,2.0089730500347085
3,1.983726866024863
3,2.16974188588761
3,2.2272838326600883
3,2.3780822157859802
3,1.9963723804269518
3,2.3095804888468523
3,2.315522555794035
3,2.378168699534043
3,2.0488047887419545
3,2.1099762519200644
3,1.9558905369632846
3,2.1396920927639664
3,2.2662442376216254
3,1.7788637759892836
3,1.8527148710356818
3,2.2379697222601282
3,2.358111823075696
3,2.187976422054427
3,1.9239503053986295
3,2.117687251678733
3,1.7066619473474998
3,2.224196885029475
3,1.9586160007645101
3,2.243073389163384
3,2.039911719083786
3,2.1459210556414394
3,2.030258106191953
3,1.9496418649242038
3,2.155211023202068
3,2.030826811330864
3,1.8244853913784027
3,2.0205590742475845
3,2.003610753133649
3,2.0880596339702606
3,1.9840677678585052
3,2.1678587349883296
3,1.9540681695708861
3,1.6605608291698224
3,2.2580908643893705
3,1.8456162893494894
3,1.9238517454692297
3,2.1447414469363086
3,1.889456137563243
3,1.9430939249503307
3,1.812553243453686
3,1.8195180397284658
3,2.02243670559766
3,1.226836621761322
3,1.9667297345358175
3,2.3232037113471464
3,2.2175922604168163
3,2.231051009041922
3,2.0939420038653958
3,1.8837128301913089
3,1.995457655688127
3,1.8761789270126037
3,1.1959617510437965
3,1.2351655602455138
3,1.664757735608669
3,1.6538430482757336
3,2.0062934988882484
3,1.8289119089261079
3,2.078000342845917
3,2.0368050016322226
3,2.388396042314443
3,2.0109057192708932
3,2.021521804007617
3,2.0225206263860067
3,2.0619480269295827
3,2.4305317799250283
3,2.1363766105337576
3,2.101306976908344
3,1.8346051920433433
3,1.7822328981231241
3,1.8962744664062152
3,2.1818602482477822
3,1.9930126974359155
3,2.0791933089494705
3,2.0732003564813306
3,2.1133821476250887
3,1.9963067578417915
3,1.9383906111244327
3,1.9991453721903372
3,1.8524445763656072
3,2.2028331488370894
3,1.939271004576432
3,2.140067145228386
3,1.9634790602086605
3,2.141016664464822
3,1.8863076151597618
3,1.9704044951746862
3,2.0999670028686523
3,2.1040812391501205
3,2.231212155860767
3,2.0772802340132848
3,2.0148348492203336
3,2.1957940973341463
3,1.8755461445876531
3,2.0282119780778887
3,1.7646188989833549
3,1.3088436269097858
3,1.8841087870299815
3,2.121248457882855
3,2.152939184790566
3,1.879791117140225
3,1.8814445059550435
3,2.066820574102935
3,2.007402407495599
3,2.036683294864801
3,2.214354087114334
3,1.9714844399131835
3,1.8607544944836543
3,1.8646798377687281
3,1.7161059831127976
3,2.2067389667034147
3,2.0057299201552934
3,2.2186129887898765
3,2.066074116057471
3,1.9737672877722774
3,2.219744952425124
3,2.033596946434541
3,1.9959733974317024
3,1.8021212073939818
3,2.1438195885352367
3,1.640360618030632
3,2.389612164762285
3,2.1749393258775984
3,1.8095699817430777
3,2.118666161117809
3,2.0945125358069645
3,2.0327514974694503
3,1.9870112011598986
3,2.0394639912808294
3,2.022425525686116
3,1.8250150054693222
3,2.0603221368789675
3,2.0381293264882907
3,1.8580190747568053
3,2.2948250863701105
3,2.126369262735049
3,1.2174157036675348
3,1.9099097999392962
3,2.1410723348910157
3,2.1515668450839938
3,1.8573916298188982
3,2.036877178284059
3,2.219385765398605
3,2.084000823589472
3,2.0599359267569604
3,2.018980617121774
3,1.9373972117900848
3,2.227761145295768
3,2.061789057164822
3,1.9892742219617812
3,1.9795353493520191
3,1.2727008710304897
3,1.9350570615600138
3,2.2042455822229385
3,1.9957316296441214
3,1.9690999699310519
3,2.083129369475868
3,2.041675767616222
3,1.9891361664784581
3,2.063814675005583
3,2.2088365221724793
3,1.8524747287685221
3,2.158938182145357
3,2.0623509480107214
3,1.8173024713089971
3,2.166673454491398
3,1.7749963291719848
3,2.229742224017779
3,2.1299931343396503
3,2.1722748017311098
3,1.9448160316262926
3,1.8973373017377324
3,1.671748016960919
3,2.4048203634364262
3,1.8879407785440747
3,1.8586544166789967
3,1.9424689347093755
3,2.0915251308017306
3,2.0766228125645565
3,2.030452627587963
3,1.9886807340842028
4,2.0717074877836485
4,2.1502535720260774
4,1.9058060592315236
4,1.7957517325878143
4,2.190196434247125
4,1.7574167283805642
4,1.8106012146661776
4,1.8576154936762417
4,2.383090621594227
4,1.8722129549298967
4,1.546137617102691
4,2.062272061001171
4,2.005788826537364
4,1.9999142335011408
4,2.2972763018174605
4,2.0748245586519656
4,1.8845628917217254
4,1.404826074360526
4,1.857380348775122
4,2.0364073727812086
4,2.055114411740076
4,1.9237664094993046
4,2.0508144454044452
4,1.9349575168556636
4,1.8641047512376032
4,1.9644508683367778
4,2.052517454964774
4,1.8975404834747314
4,2.4100010535296272
4,1.854952663804094
4,1.484202652130016
4,2.0586805330382454
4,2.254813403696627
4,1.6459041757461352
4,2.0590559619444386
4,1.9779346660828927
4,1.670281211535136
4,1.6550918718179066
4,1.7823092029644894
4,1.9700888888589267
4,1.7179376190563418
4,1.8493900933991307
4,2.0382233141891417
4,1.869416524755194
4,2.0451232147003924
4,2.1651504806109836
4,1.8396386775103482
4,2.0363394600503586
4,1.5406512200832367
4,1.9231954460794276
4,1.84350833358864
4,1.6067331342757503
4,1.9780548281710724
4,1.910571301924555
4,1.8459938136014071
4,1.9308017378052076
4,2.062073027574888
4,1.8815612145832608
4,2.059656970202923
4,1.622863331290542
4,1.9861478204838932
4,1.8468775106800928
4,1.866866591025372
4,1.9942533736643584
4,2.0308964451154075
4,2.3073622385660806
4,1.8794116211139549
4,2.194755307502217
4,1.9537649042904377
4,1.756539513170719
4,1.9893986353916782
4,2.0511716020958763
4,1.9330186621537284
4,1.7211770393392618
4,1.8912136554718018
4,1.9895009398460388
4,1.89290099673801
4,1.2241170018911363
4,1.7845593633717054
4,2.4712054431438446
4,2.0959606798405344
4,2.25262388586998
4,2.021377074718475
4,2.0841167341721687
4,1.9573581752024198
4,2.360814528332816
4,1.4433266722730227
4,1.9609997590606132
4,1.9979068410920573
4,1.834867384330726
4,1.8165977054262814
4,1.6399872127701254
4,1.7030115656706752
4,1.9498924513657887
4,1.919572228634799
4,1.8333576124448043
4,2.061402248794382
4,1.9471914464352178
4,1.7699623342310444
4,1.8439386801899604
4,2.080021435492917
4,1.9440348937704757
4,1.484363441069921
4,2.104201517999172
4,2.0215597761547106
4,1.8803304334481556
4,1.9916885641488162
4,2.033859074115753
4,2.1385652771810206
4,1.976631592896025
4,1.9256051530440648
4,1.6828391426487972
4,1.6382020824268215
4,1.8885648301461848
4,1.9261234253644943
4,1.9923372511510495
4,2.0427311342209578
4,2.089942228226435
4,1.958105154561274
4,2.0487952499554076
4,1.997536246506673
4,1.6131011307239533
4,1.4985216147687337
4,2.144778502208215
4,1.9859809272172975
4,2.012889405543154
4,2.3127961337566374
4,1.6979051787119646
4,2.069492071061521
4,1.8305109319361774
4,2.3260792086319046
4,1.9113402173799627
4,2.1221096301078797
4,1.5873315751552581
4,2.117276900580951
4,1.9390796282318201
4,2.100415735858158
4,2.0626178194606113
4,2.08631346968637
4,1.9027668446302415
4,1.9737768256387045
4,1.852188109135141
4,1.8882087623631512
4,1.9958180917633905
4,1.561550238784754
4,1.8083105134336572
4,1.8656930187915235
4,2.0664437328775724
4,2.1218229244152704
4,1.876732089081589
4,1.7739923238754272
4,2.0808915449040275
4,2.038504220545292
4,1.9226062811911107
4,2.0354489866425007
4,2.281661127742968
4,2.022232366279817
4,1.7806025911600163
4,1.865327848629518
4,2.1082306974812557
4,2.323585523499383
4,2.0707379638702235
4,1.7493580541220204
4,2.1049659685655073
4,1.941926722623864
4,1.8253828808665276
4,1.8242592946626246
4,0.8300687893282009
4,2.1042631529690174
4,2.157887749373913
4,1.9971280287612567
4,2.2292221933603287
4,1.7703607873547644
4,2.1104652778942046
4,2.0380525369393196
4,1.6303937507144521
4,2.025430575821751
4,1.922450842375451
4,0.9407340079545975
4,1.552227234254118
4,1.9142184433611957
4,1.8137117656422597
4,1.6141595166921616
4,1.6974521911505498
4,1.7228223264217377
4,1.9451990649104118
4,2.1577427885970293
4,1.6214391069209322
4,2.011064052581787
4,2.0455708503723145
4,2.1978025113542876
4,2.140169844740913
4,1.9231021782755853
4,1.8836390364403819
4,1.9727778924654609
4,1.9178715071507864
4,2.3152406594970008
4,2.1207875344488354
4,2.0937745394343037
4,1.8315779738701308
4,2.202512757054397
4,1.9916392072041829
4,1.7544570099562407
4,1.4946974922870768
4,1.8723883178175948
4,1.9364519080390101
4,1.1668747206528982
4,2.033850046933866
4,1.770153301603654
4,1.8644589403910297
4,1.8177498416467146
4,1.8629852598128112
4,1.4230075079661149
4,1.968210220336914
4,2.088873426403318
4,2.025354635159848
4,2.0810912787914275
4,1.7715751307981986
4,1.9701653595524604
4,1.9695328203744666
4,1.9356298522893773
4,1.4243855873743694
4,2.0984050020575524
4,1.8610612608492374
4,1.8935916713978116
4,1.4662177167508914
4,2.0062489745517573
4,1.541740998498395
4,1.9883864427485116
4,2.0238097299422537
4,1.783241865500598
4,1.8493255000365407
4,1.4687897040293767
4,1.724829077720642
4,2.0678005100538335
4,2.1184416675971725
4,1.6890664845705032
4,1.955990137443656
4,1.8642322612114441
4,1.8315451018236302
4,1.9332336711883544
4,1.996884649913562
4,1.6592904560027584
4,1.6722636098663013
4,2.317689981725481
4,2.0313111716701138
4,1.8279187619241315
4,2.1751455813646317
4,1.969262545108795
4,1.8063569265477202
4,1.7847927786126923
4,1.8734352530113287
4,1.8480540056797592
4,2.284392270020076
4,1.4717422143618266
4,1.93781287347277
4,1.671036386128628
4,1.9023423291021777
4,1.8078810691833496
4,1.8345367657132896
4,1.9658064291013027
4,1.857367398057665
4,1.9807224325511767
4,2.062068649838048
4,1.940017154743505
4,1.9345575084811764
4,2.189350833711417
4,2.0166089144564165
4,1.9271454508784864
4,2.0532708562910558
4,1.7558351827992333
4,1.7508830428123474
4,2.1030581295490265
4,2.0822896207823898
4,1.7024742975121452
4,2.1914836425205757
4,1.9088502407073975
4,2.0483863966805593
4,1.9332664803318356
4,1.7524519957247235
4,1.660832898883984
4,1.9325432194904848
4,2.054166159978727
4,2.157691907568982
4,2.2013060078024864
4,1.9363597452640533
4,1.8455417652924855
4,1.8450235528871417
4,1.877046497347199
4,1.97641109117609
4,2.1048780199307116
4,1.9927577635175304
4,1.9097503907978535
4,1.9835006605695795
4,2.280866591135661
4,2.1080837463020186
4,1.955728716055552
4,1.8117562999779528
4,1.928751080422788
4,1.7899732240117514
4,1.949461252739032
4,1.814160804196102
4,1.906640784229551
4,2.1747732739499273
4,1.9922239956807117
4,1.897862121462822
4,1.6994182192014926
4,1.9807576967610254
4,1.83544220328331
4,2.2320725788240847
4,1.8326271815846364
4,2.1577741684431726
4,1.857774954289198
4,1.7655059901567607
4,1.8514438306584078
4,2.0815385234983346
4,1.9078390769886249
4,1.9134861525447888
4,1.892035799947652
4,1.6641259806023703
4,2.0685907047370384
4,2.093787566453469
4,1.9679877161979675
4,2.102443322058647
4,2.066634118091315
4,1.9967777967453002
4,2.060538111214942
4,2.163082577414432
4,1.4598872455138734
4,1.9350505591585085
4,1.8367597193767626
4,2.217859339423296
4,1.931870474056764
4,1.9141460522528617
4,2.083038309508679
4,1.3517895560219604
4,2.182624197431973
4,2.0604765564203262
4,1.4876761467833268
4,1.832067902882894
4,1.8898320953227075
4,2.0363655618968464
4,1.8721221823517868
4,1.878431162569258
4,1.9232047748565675
4,1.9775728371835524
4,1.7340048357086666
4,1.878576714884151
4,1.736433158902561
4,2.0699103751908177
4,1.934027058513541
4,1.9488390985499606
4,1.8886248040944338
4,1.7582596655596385
4,2.032189952148186
4,2.058207066853841
4,2.2428693554053702
4,1.8903078737584027
4,2.105228429210597
4,1.7945635541280112
4,1.7116999414659315
4,1.8829349767078052
4,1.9266846792798646
4,1.5383611244685722
4,2.414633140448601
4,1.7474610508630102
4,1.6383631443077664
4,2.025794377110221
4,2.129003837172474
4,2.033243016728872
4,1.9725684515361128
4,1.673685994413164
4,1.9683618254604793
4,2.108073989027425
4,1.700864655630929
4,2.162251778661388
4,1.8541628888675146
4,1.7774035368974392
4,1.7594196995099385
4,1.8113769739866257
4,1.9336977786031262
4,2.087518449215328
4,2.073039827744166
4,1.6741416387412014
4,2.072586786608363
4,1.7290874008948987
4,1.840794270967736
4,1.8268598284986284
4,2.125487050434359
4,1.778658073056828
4,1.8348605505057745
4,1.0914588940819514
4,1.84471934210313
4,2.049688369035721
4,2.0648043602705
4,1.8104308417407415
4,1.9649007678031922
4,2.2383019466225695
4,1.7413640815478104
4,2.1509158190558937
4,2.234149585167567
4,1.5671846239190352
4,2.063294676847236
4,1.7909310907125473
4,2.0381978318262637
4,1.9625192532936733
4,1.982502796280552
4,1.962604264004363
4,2.1462150481012134
4,2.2316356340180272
4,1.4429392570799047
4,1.6299796835068734
4,2.004166699591137
4,1.9302535478084806
4,1.9608662521673574
4,1.9242354929447174
4,2.0484740934411034
4,2.0072822966804242
4,1.9764639178911845
4,1.7147959199216631
4,2.063041517609044
4,1.9809178390329885
4,1.8755198762967036
4,1.8904284295581637
4,1.9390747666358947
4,1.916192252644532
4,2.2483064068688288
4,1.9925807118415833
4,2.0680491037574815
4,1.9693761261609883
4,2.035748400339266
4,1.7796417623758316
4,1.9331096063057582
4,1.9030555621782939
4,2.0491762338649657
4,1.8829174899024728
4,2.094997525215149
4,1.9298535561239398
4,1.9377803781936909
4,1.9991742499610956
4,1.973685425771794
4,2.1040214032366658
4,2.079755514264107
4,1.9659051653349175
4,2.0659849643707275
4,1.6957045417617669
4,1.7741335243373721
4,2.0708673999859735
4,1.62776463975509
4,1.9893602499117453
4,1.765626592480618
4,1.949973228353041
4,2.033521508712035
4,2.112272580770346
4,2.1577741684431726
4,1.9135302942374657
4,1.6910265617329499
4,1.9726699256315463
4,2.037446470522299
4,1.8484676896345498
4,1.929953425429588
4,1.9386355961146562
4,1.9777405053939459
4,2.0642600578646504
4,1.7895758070728995
4,1.8817208995742183
4,2.118314953845575
4,1.499462188369986
4,1.945174703817992
4,2.164839606909525
4,1.8727352191572604
4,1.8397299842192576
4,2.0193557997836784
4,1.9604027379961575
4,2.1459759056568144
4,1.9124818122576153
4,2.0083591697944536
4,1.891539075606161
4,1.9762510742459978
4,2.17888080338379
4,1.947235300563849
4,2.317733507516772
4,1.7820554520144607
4,1.751877859637544
4,2.078027563095093
4,1.946182389425326
4,1.6961263425526072
4,1.895360930996426
4,1.7976751625537872
4,2.0094579466291376
4,2.1649820605913797
4,2.026043214542525
4,2.092486367623011
4,1.9857571497031137
4,1.5871326126614396
4,2.050691293201585
4,1.8240878262690134
4,2.1273906336803186
4,1.8195609204147174
4,2.072744579532662
4,2.2330230245223412
4,1.8102122771215963
4,1.8912320638957776
4,1.8621668898397021
4,1.833664950824553
4,1.8328218857447307
4,1.9370590150356293
4,2.108780699968338
4,1.6896383712689083
4,1.996852135906617
4,1.867423878266261
4,1.8772200411659177
4,2.1884497035117376
4,1.7284719405265956
4,2.0807629467836066
4,2.063734206415358
4,1.863122543135842
4,1.9997923009925418
4,2.0688901645381277
4,1.5440608779104745
4,1.6817816345209486
4,1.9377520475536585
4,2.08335466099822
4,1.492682871976118
4,2.129258841276169
4,2.0537335536418815
4,1.931344315890343
4,2.119067789458517
4,1.9584367232663291
4,1.9443852996826172
4,1.737422560652097
4,1.4809990807853897
4,1.892535521917873
4,2.0622174745870505
4,2.190787154538878
4,1.9519645488539408
4,1.9552182793617248
4,1.9864364465077717
4,2.030905173411445
4,1.9306730024954852
4,2.083038309508679
4,1.803135960283926
4,1.8475384594481667
4,1.9435103446245194
4,1.9599300764374814
4,2.138315862552686
4,2.026815731017316
4,1.3322270991137395
4,1.7075755009525702
4,2.026780174424251
4,1.9319877624511719
4,2.073308455944061
4,1.995473190728161
4,1.8864766686666208
4,1.9246821019877778
4,2.0207703930991037
4,1.8203215848154097
4,2.0304415148574035
4,1.6957943273689153
4,2.2906013329823813
4,2.008656355284028
4,1.3560984264662925
4,1.7444195069115738
4,1.9505383594561432
4,1.9019923761487008
4,1.887205509816186
4,1.9002298707804404
4,2.04854152530012
4,1.9736593826250597
4,2.095584175652928
4,2.049953914400357
4,2.098024227221807
4,2.122554138302803
4,2.1458805782615014
4,1.439499579748865
4,1.9399846317698655
4,1.9722220975419749
4,1.8426126271486283
4,1.8446374826653058
4,1.9976080765084523
4,1.718060484954289
4,2.06635792942887
4,1.637745012255276
4,2.020154492329743
4,1.8607629848378044
4,1.8674749527404557
4,1.8363836000683487
4,1.7133984170680823
4,1.8052485325932504
4,1.649975987772147
4,2.1387822094062963
4,2.1848829598040194
4,1.8601468858264743
4,1.8896348748290748
4,1.893191590424507
4,1.8489698823176177
4,1.974614566908433
4,2.185968475476388
4,1.9089170554104973
4,2.142507217824459
4,1.405350076348594
4,1.9218791816032157
4,1.6988093852996826
4,1.725922326091677
4,1.952044427394867
4,1.9161039537344224
4,2.1952837347984313
4,1.7844448884328206
4,2.086063306210405
4,2.0037168661753335
4,2.1457004378500737
4,1.9774151680604466
4,1.7398360431194306
4,1.8976958855143133
4,1.7348635786888646
4,1.9217813951628548
4,1.614109447536369
4,1.867576234233685
4,2.021835533055392
4,2.136187393414347
4,1.959520853772948
4,1.9748673990920738
4,2.0343342011883143
4,1.8573733223012732
4,1.7783344512762025
4,2.0037073864127106
4,1.9426813125610352
4,2.224782089538434
4,2.091680925793764
4,2.196123322615257
4,2.1419176042079924
4,2.090382750957243
4,1.9547457814216613
4,1.7634705973996057
4,1.9122507942574365
4,2.336499677550408
4,1.5474925445976542
4,1.6576664661988616
4,2.0324161662296816
4,1.8958077193742775
4,1.6919674774010975
4,1.758562135425481
4,1.847949823012223
4,2.0446432809034985
4,1.9242467019293044
4,1.9133126512169838
4,2.1758762257439748
4,2.061200269497931
4,2.2422791474005757
4,2.069379771518153
4,2.002508886223254
4,2.010209045989413
4,1.8567879336575668
4,2.0929159343242647
4,1.7265815917522676
4,1.8121872635988088
4,1.7256984023415312
4,1.9929344485967586
4,1.8157598582314856
4,2.014669641535333
4,1.9586573944937797
4,1.6285590091172386
4,2.1927088141441344
