Generation,GibberishLevel
4,2.226691722
4,1.719760149
4,2.289008679
4,1.935670245
4,1.374190494
4,2.565183474
4,2.426526174
4,2.35708815
4,2.317406251
4,2.388706578
4,2.135775451
4,2.456204884
4,2.380991396
4,2.257436952
4,2.706544708
4,2.12875259
4,2.373427461
4,1.964020583
4,2.390801708
4,1.810558169
4,2.172286805
4,2.536757427
4,1.979195511
4,2.315000597
4,1.824696811
4,1.819915205
4,2.513003586
4,2.366637551
4,1.887095242
4,2.268892157
4,1.658269534
4,2.407931144
4,2.156493448
4,2.565568197
5,2.472063794
5,2.254084915
5,2.495837519
5,2.256612925
5,1.847531832
5,2.041578283
5,2.230156901
5,2.529077722
5,2.038651654
5,1.951961397
5,2.086702394
5,2.384311202
5,2.082462503
5,2.518017592
5,2.381679041
5,1.988111098
5,2.026363738
5,1.717668069
5,2.479173435
5,2.491838827
5,2.335699098
5,2.112530344
5,2.483964103
5,1.52173835
5,2.139139755
5,2.066069221
5,2.331125376
5,2.216095214
5,2.535865437
5,2.254659263
5,2.119449253
5,2.27015762
5,2.270096095
5,1.877694065
5,2.382258475
5,2.49452724
5,1.975549814
5,2.241980924
5,2.094329309
5,2.383872869
5,2.086520421
5,2.420486003
5,2.599955783
5,2.345489772
5,2.345436261
5,2.30921234
5,1.315529083
5,2.015667716
5,2.296437919
5,1.945839934
5,2.442097282
5,2.408928742
5,2.485157939
5,1.534339107
5,2.102596464
5,2.231696713
5,1.928182231
5,2.17020396
5,2.753883523
5,2.062448998
5,2.245788482
5,2.527059882
5,2.131758081
5,2.473297305
5,2.536539049
5,1.959470765
5,2.478567818
5,2.571939617
5,2.550233789
5,2.170315527
5,2.416456028
5,2.356082601
5,2.30341095
5,2.53905158
5,2.262059485
5,2.440352326
5,1.995847185
5,1.845634519
5,2.204868947
5,1.999513422
5,2.14228666
5,2.339130965
5,2.557365046
5,2.252252273
5,2.66764958
5,2.403486432
5,2.074182062
5,2.384138204
5,2.246493087
5,2.432443444
5,2.189075153
5,1.493100553
5,2.083526079
5,1.716955387
5,1.828849149
5,2.156154975
5,2.552992327
5,2.367739593
5,2.279534911
5,2.490396836
5,2.33244259
5,2.306152758
5,2.003030175
5,2.573172023
5,1.558347867
5,2.384429656
5,2.206839112
5,2.430206716
5,2.398773169
5,2.442579508
5,2.507823576
5,1.575513327
5,2.396950493
5,2.336025921
5,1.880167557
5,2.400160633
5,2.056289977
5,2.507562529
5,1.885871333
5,2.360501063
5,1.874937254
5,1.854571125
5,1.799648938
5,2.52393992
5,2.225813454
5,2.294673424
5,2.406122398
5,2.553444657
5,2.312097035
5,2.251956249
5,2.593217496
5,2.62700656
5,2.181632458
5,2.074406669
5,1.963728823
5,2.188111546
5,2.461376853
5,2.527459239
5,2.537797912
5,2.583494308
5,2.291607573
5,2.252674992
5,1.836506997
5,2.451723006
5,2.506475256
5,2.037553294
5,2.255605117
5,2.480701788
5,2.39790025
5,2.118523537
5,2.174719212
5,2.159446535
5,2.288922577
5,2.41154439
5,2.393750216
5,2.275624071
5,2.248665454
5,2.299326163
5,2.31327589
5,2.113627293
5,2.071763754
5,2.073448836
5,2.122427032
5,2.492280823
5,2.327286635
5,1.898104148
5,2.183143825
5,1.538109358
5,2.217962319
5,2.377596885
5,2.30157469
5,2.389444238
5,2.189049579
5,2.636108328
5,2.365240274
5,2.244811754
5,2.49875903
5,2.339440181
5,2.34771781
5,1.803108886
5,2.171523884
5,2.190726497
5,1.814625024
5,2.633419046
5,2.19982789
5,2.520972223
5,2.479817512
5,1.783504585
5,2.078924717
5,2.581569797
5,2.521351043
5,2.482874842
5,1.992350607
5,2.511513042
5,2.486294289
5,2.019020804
5,2.327661059
5,2.510843957
5,1.860156614
5,2.013298459
5,2.327729791
5,2.289532837
5,2.401546586
5,1.772414715
5,2.413463326
5,1.736066608
5,1.643095092
5,2.234271082
5,1.947782297
5,2.145406662
5,2.58887411
5,2.191342111
5,2.29214885
5,2.303862603
5,2.554193387
5,2.124603191
5,2.544180654
5,2.277479317
5,2.392104269
5,2.194802215
5,2.035254521
5,2.125349816
5,1.817160379
5,1.877643536
5,1.452794643
5,1.574270953
5,1.836308815
5,1.308909134
5,1.955537868
5,2.318190211
5,2.435936103
5,2.41941614
5,2.058760428
5,1.896679721
5,2.414134753
5,2.571339559
5,2.344295794
5,2.250415492
5,1.980488331
5,2.66705016
5,1.851922084
5,1.771226769
5,2.00121059
5,1.674200714
5,2.239791044
5,2.051116786
5,2.318914922
5,2.05429894
5,1.413763865
5,2.577465789
5,2.364269669
5,2.405851611
5,2.546277652
5,2.552670442
5,1.478428382
5,1.95642327
5,1.370541486
5,1.848031461
5,1.632788663
5,2.13793725
5,2.226637614
5,2.36374226
5,2.152402962
5,2.485922811
5,2.228151607
5,2.421900564
5,2.440955057
5,2.428345077
5,2.312111768
5,1.646978708
5,2.037261268
5,2.274541941
5,2.5161781
5,2.578111993
5,1.893095303
5,2.482139085
5,1.525644828
5,2.181848099
5,1.899670277
5,1.951508676
5,2.440170522
5,2.396110609
5,2.339009584
5,2.367624653
5,2.531579192
5,2.474943984
5,2.146097442
5,2.490912633
5,2.416992727
5,2.348310154
5,1.94328285
5,2.016964836
5,2.452802557
5,2.051514819
5,2.423572595
5,2.213330973
5,1.501656131
5,2.113566374
5,2.514326739
5,2.483775833
5,2.407469371
5,2.308238123
5,2.553110244
5,2.137950924
5,2.336409024
5,2.395124973
5,2.0442283
5,2.203665659
5,2.24751075
5,2.079953454
5,2.275504491
5,2.364407454
5,1.860810115
5,1.838226787
5,2.170498944
5,2.526030407
5,2.629015818
5,2.128595682
5,2.520920444
5,2.329134525
5,2.203040862
5,2.49091763
5,2.430054617
5,2.375848241
5,2.61764076
5,2.464357379
5,2.532533164
5,1.743008709
5,1.505618177
5,2.006858244
5,2.473927047
5,2.372908375
5,2.517803387
5,2.32535597
5,1.787487306
5,1.369871713
5,2.490986728
5,2.205687872
5,1.993398865
5,1.430464886
5,2.32026788
5,2.151074834
5,2.327392802
5,2.071252738
5,2.443579308
5,2.665528267
5,2.274140052
5,2.115179734
5,2.018866887
5,2.469568613
5,1.879761965
5,2.484900693
5,2.331038685
5,1.880493071
5,2.469605813
5,2.331817305
5,2.380092109
5,2.200969914
5,2.34547675
5,1.770923254
5,2.142964863
5,2.241350698
5,2.363029669
5,2.119350599
5,1.953902209
5,1.793670472
5,1.957135132
5,2.346350239
5,2.292407512
5,2.262316334
5,2.031495125
5,1.540052144
5,2.360651631
5,2.118195752
5,2.115127043
5,2.557822143
5,2.05897651
5,2.368491016
5,2.029053692
5,2.460400061
5,2.179164828
5,2.037194444
5,2.425948624
5,1.97487786
5,2.420371313
5,2.375289769
5,2.015347399
5,2.33844227
5,2.008734654
5,2.60375039
5,2.404975073
5,2.278842931
5,2.581605135
5,1.911269563
5,2.640835585
5,2.14326154
5,1.943294899
5,1.81184905
5,2.03334588
5,2.025504329
5,2.160631423
5,1.904188837
5,2.463086577
5,2.014118659
5,2.360671953
5,1.82270521
5,2.05900593
5,2.428992838
5,2.5668129
5,2.59371084
5,1.7732102
5,1.686330427
5,2.643524459
5,2.371591864
5,2.362572076
5,1.386370588
5,2.413571001
5,2.41049127
5,2.381451503
5,2.21531091
5,2.35297152
5,2.273609791
5,2.04644712
5,2.317292123
5,2.405253207
5,2.101511726
5,2.020570378
5,1.227498442
5,2.219083577
5,2.509208331
5,2.266993703
5,2.39779198
5,2.224720918
5,2.1007007
5,2.194457202
5,2.315425192
5,2.460436951
5,1.99477124
5,2.066143617
5,1.611713845
5,2.563061559
5,2.540852593
5,2.41591339
5,2.480019985
5,2.151287794
5,2.568041619
5,2.427320868
5,2.250297876
5,2.189200115
5,2.364167092
5,2.559664921
5,2.134421219
5,2.280714538
5,2.545456302
5,2.364407454
5,2.350350557
5,2.415509082
5,1.957038149
5,2.148542017
5,2.142247279
5,1.877279824
5,1.940662688
5,2.171063193
5,2.291554286
5,2.087860363
5,1.629777404
5,2.018083693
5,1.730049783
5,2.365750494
5,2.349858909
5,2.485102413
5,2.107058592
5,2.234192807
5,2.164007221
5,2.362174495
5,2.271394143
5,2.177655039
5,2.349905056
5,2.63443414
5,1.933242687
5,2.575615029
5,2.510089373
5,2.103371424
5,1.624645588
5,2.5552431
5,2.381325319
5,2.156381619
5,1.811161656
5,2.043935069
5,2.152323181
5,2.395737483
5,2.396084798
5,1.954224992
5,2.027636256
5,1.614710328
5,2.395798846
5,2.205174859
5,2.211657728
5,1.672099752
5,2.121159008
5,2.444720817
5,1.836620181
5,2.345550951
5,1.850908895
5,1.768257477
5,1.649340557
5,2.256361886
5,2.373419537
5,2.634742834
5,1.514260326
5,2.023646143
5,2.122141719
5,2.562758583
5,2.298239365
5,2.346530551
5,2.39446004
5,2.417898642
5,2.30291946
5,2.564608468
5,1.841540728
5,2.453032179
5,2.280522874
5,2.219189765
5,1.311466488
5,2.419136577
5,2.717771032
5,2.384754052
5,1.871935904
5,2.14892784
5,2.257218081
5,2.447391521
5,1.723600015
5,2.464974166
5,2.170970427
5,2.519873305
5,1.737437232
5,2.211246761
5,2.430890962
5,2.521192856
5,2.51147469
5,1.787487306
5,2.119104823
5,2.568508106
5,2.205801171
5,2.360075413
5,2.588575755
5,2.523127207
5,1.406847167
5,2.016927351
5,2.372469912
5,2.717497889
5,2.358317385
5,2.635310267
5,2.340508367
5,2.225649459
5,2.379920813
5,2.31730694
5,2.434731877
5,1.955129246
5,1.912896918
5,2.607115765
5,1.783687584
5,2.413316661
5,1.842486812
5,2.46692994
5,2.078027107
5,2.276436173
5,2.48923111
5,2.136639848
5,2.300030077
5,2.612859818
5,2.500936482
5,2.165560817
5,2.408661948
5,1.502430494
5,2.52340709
5,2.042563203
5,1.64214811
5,2.247446261
5,2.202707777
5,2.076253554
5,2.15511569
5,2.457133839
5,2.431162632
5,2.30479406
5,2.382362669
5,2.086305432
5,2.01383107
5,2.415925594
5,2.621266193
5,2.181905113
5,2.470826655
5,2.363082389
5,2.51209099
5,2.579281931
5,2.261615453
5,2.165923819
5,2.439399323
5,2.013447148
5,1.977269218
5,1.85883303
5,2.288969501
5,2.383475347
5,2.365379169
5,1.576683612
5,2.446072302
5,2.408390178
5,2.639391018
5,2.357988856
5,2.291012555
5,2.119263653
5,2.642406633
5,2.692841342
5,2.451432559
5,1.617578088
5,1.78372135
5,1.710546188
5,1.803306368
5,2.182618403
5,2.664295113
5,2.402269106
5,2.412208099
5,2.209436849
5,1.975926871
5,2.651018915
5,2.408600362
5,2.64581674
5,2.613376414
5,2.379352664
5,2.509309405
5,2.307048116
5,2.226019237
5,2.213709944
5,2.480856526
5,1.927585705
5,2.256164172
5,1.842776064
5,1.838261
5,1.959945378
5,2.564115103
5,1.878292848
5,2.05968424
5,1.973325701
5,1.55888193
5,2.579532251
5,2.379674949
5,2.307670394
5,2.451429916
5,2.294321867
5,2.428647421
5,2.281448984
5,2.538772422
5,2.510344202
5,2.45536694
5,1.45824373
5,1.983816463
5,1.646416672
5,2.34858544
5,2.130756292
5,2.350829038
5,2.158453203
5,2.543410222
5,2.591976876
5,2.128035849
5,2.380933072
5,1.84385103
5,1.766319459
5,2.355459115
5,2.126823169
5,1.683027843
5,2.306855225
5,2.064742534
5,2.160350837
5,2.046748762
5,1.474354344
5,1.544034212
5,2.148909254
5,2.114485991
5,2.552300851
5,2.044827849
5,2.521984121
5,2.098181023
5,2.69785431
5,1.335721292
5,2.032400819
5,1.869727332
5,2.465374051
5,2.255092193
5,1.971870306
5,2.181000484
5,2.244222932
5,2.314198388
5,2.105558599
5,1.920945684
5,2.401942107
5,2.284533507
5,2.45804037
5,2.022434327
5,2.263458437
5,2.077373862
5,2.494125241
5,2.310181181
5,2.137714574
5,2.597269401
5,2.33287236
5,2.561108081
5,2.570721644
5,2.058054031
5,2.699470517
5,2.401215278
5,2.340050109
5,1.553827355
5,2.449499898
5,2.29094689
5,2.31917947
5,2.419807937
5,2.334027851
5,2.249860787
5,2.445780731
5,2.220079659
5,2.190088138
5,2.620283005
5,2.130598634
5,2.455981164
5,2.201833262
5,2.113153971
5,2.143212469
5,2.20552953
5,2.468763231
5,2.126450692
5,2.142624507
5,2.439399323
5,2.077452419
5,2.395755203
5,1.758581207
5,2.310508224
5,2.516403542
5,2.357283332
5,2.140657344
5,2.530255795
5,2.519770335
5,2.436787438
5,2.150858699
5,1.309658053
5,2.349584022
5,1.923238747
5,2.360773561
5,2.232994403
5,2.034066178
5,2.159715753
5,2.264649098
5,2.3934302
5,2.293574492
5,2.399322621
5,2.511004592
5,2.27259988
5,2.41079584
5,1.879045065
5,2.298691237
5,2.672335724
5,1.630666617
5,2.56037895
5,2.394754387
5,2.567370677
5,1.341494382
5,2.265376818
5,2.032224907
5,2.288772333
5,2.546472047
5,2.224904146
5,1.881390711
5,1.97000129
5,2.273169181
5,2.332393803
5,2.454987461
5,2.244666372
5,2.265954197
5,2.053439295
5,2.477825576
5,2.354542899
5,2.484820655
5,2.247962743
5,2.382999398
5,2.293116348
5,2.224650649
5,2.500397017
5,1.91940129
5,2.100335006
5,1.971080911
5,1.747230241
5,2.334465515
5,2.101528784
5,2.338057909
5,1.563301965
5,2.081566299
5,2.330914446
5,2.753303422
5,2.197905957
5,2.350285092
5,2.201141737
5,2.393775947
5,2.408685979
5,1.907818627
5,2.300282807
5,2.110966058
5,2.090595277
5,1.747980287
5,2.697549035
5,2.298120161
5,2.212066667
5,2.143005762
5,2.425480322
5,2.434734363
5,2.220188438
5,2.482953504
5,2.462228403
5,2.259258631
5,2.421983704
5,2.298521768
5,2.171361838
5,2.283819427
5,2.005447315
5,2.39875813
5,1.674712266
5,2.260457614
5,2.480359929
5,2.282225214
5,2.022932629
5,2.490342591
5,2.280169307
5,2.148427556
5,2.436698318
5,1.868133252
5,2.521015118
5,2.68045935
5,1.580308462
5,2.441798233
5,1.713067105
5,2.430981942
5,2.267851325
5,2.544156105
5,2.298959226
5,2.536346485
5,1.857530355
5,1.481058793
5,1.822700348
5,2.459301121
5,1.37103555
5,2.274537194
5,2.156783227
5,2.565319728
5,2.29153629
5,2.324481305
5,2.330211312
5,2.26877798
5,2.478788846
5,2.191453843
5,2.528530188
5,2.067606466
5,1.773050915
5,2.261693589
5,2.032401741
5,2.494452556
5,1.679174118
5,2.572277195
5,2.637368954
5,2.410198798
5,2.002987921
5,2.424258486
5,2.237625195
5,2.451617638
5,2.375379475
5,2.299878817
5,2.546108988
5,2.466074233
5,2.315469222
5,2.516777949
5,2.290673712
5,2.419066435
5,2.283917844
5,2.585671972
5,2.260513172
5,2.358019824
5,2.43142827
5,1.780688137
5,2.622601308
5,2.149254339
5,2.477490858
5,2.630685197
5,1.74221114
5,2.232563085
5,1.886039789
5,2.05480558
5,1.926040077
5,1.931358597
5,2.325574303
5,1.899199894
5,2.190241019
5,2.379235457
5,1.879841263
5,1.648238495
5,2.436926046
5,1.934107091
5,1.688168605
5,2.382911001
5,2.713491917
5,2.16584093
5,2.59597586
5,2.231868061
5,2.244618347
5,2.513435965
5,2.41667274
5,2.623418868
5,2.053164444
5,2.298919874
5,2.285693959
5,2.414197161
5,2.610030853
5,2.200054798
5,2.153002442
5,2.31091194
5,2.17743272
5,2.435219773
5,2.221480276
5,2.578196724
5,2.148727232
5,1.883694056
5,2.346764533
5,2.64882828
5,2.526870992
5,2.169309049
5,2.086085359
5,2.421503799
5,1.975823171
5,1.592047184
5,2.451213104
5,2.170047058
5,2.139544247
5,2.358556422
5,2.473240185
5,2.238364503
5,2.01814843
5,2.569859699
5,2.362260759
5,2.293901737
5,2.612039873
5,2.521401817
5,2.441440973
5,1.607829255
5,2.332860607
5,2.496780298
5,2.19549633
5,2.385523271
5,2.442040707
5,2.26810405
5,2.004558941
5,2.443818298
5,2.415621498
5,2.340387845
5,2.560830924
5,2.195040532
5,2.385389374
5,2.642602395
5,1.690719136
5,1.842283146
5,2.217351402
5,2.233258718
5,2.379551314
5,2.398769763
5,2.297462461
5,2.141608728
5,2.04712961
5,2.335807898
5,1.843559564
5,2.201491229
5,2.115603588
5,1.912460569
5,1.992287289
5,2.400913956
5,2.372571488
5,2.472437241
5,2.415673673
5,2.538659912
5,2.231397225
5,1.997583461
5,2.49650167
5,1.968737788
5,2.337528341
5,2.159980791
5,2.21277987
5,1.585484856
5,2.040427602
5,2.384960533
5,2.234584696
5,2.097846756
5,2.396503555
5,2.276868998
5,2.368648917
5,2.567669492
5,2.01651139
5,1.961078902
5,2.342118435
5,2.28455837
5,2.276452283
5,2.100027104
5,2.132873812
5,2.433772133
5,2.150591458
5,2.563640062
5,2.365717196
5,2.605645813
5,2.661813995
5,1.341905955
5,2.454145964
5,2.11067005
5,2.410791617
5,2.211846821
5,2.255557093
5,2.383116627
5,2.195141183
5,2.279555849
5,2.237170401
5,2.508879378
5,2.449865183
5,2.649707701
5,2.564394003
5,1.689947511
5,2.177877234
5,2.337595176
5,2.353630779
5,2.351967496
5,2.279389217
5,1.938915062
5,2.083497625
5,2.425643415
5,2.278998818
5,1.744502326
5,2.312759798
5,2.691531013
5,2.271772099
5,2.13906236
5,2.553750051
5,1.851079916
5,2.096071549
5,1.666026118
5,2.124862687
5,2.01103357
5,2.174664415
5,1.868317903
5,2.322474511
5,2.620219046
5,1.967073859
5,2.058518315
5,2.343504776
5,1.895241878
5,2.384740964
5,2.637096524
5,1.45701851
5,2.095079131
5,2.581696108
5,2.303728314
5,2.582561655
5,1.96877343
5,2.249190759
5,2.556114843
5,2.254006327
5,2.327723784
5,2.324803914
5,2.502968795
5,2.014217502
5,1.344449413
5,2.455156921
5,2.309174335
5,2.327820796
5,2.266203534
5,2.467498169
5,1.862568235
5,2.466270489
5,2.601798047
5,2.455178482
5,2.49335969
5,2.609214762
5,2.432319531
5,2.319278403
5,2.258488679
5,2.020556489
5,2.315728051
5,2.192949494
5,1.912532477
5,2.594794879
5,2.343035823
5,2.06652668
5,2.183734735
5,2.388656663
5,1.398150087
5,2.366998814
5,2.047715367
5,2.342832141
5,2.094915116
5,2.088434307
5,2.393654347
5,2.170279865
5,2.384672659
5,2.474890461
5,1.980833642
5,1.578636236
5,2.313158944
5,2.329707736
5,2.32691513
5,2.279065792
5,2.537818144
5,2.24527598
5,1.773559515
5,2.408326802
5,2.289964462
5,2.44057902
5,2.422015215
5,2.476297402
5,2.393831682
5,2.360934879
5,2.532834485
5,2.464394264
5,2.227101685
5,2.27144299
5,1.935143506
5,2.193294996
5,1.574186165
5,2.279251809
5,2.417209667
5,2.400762093
5,2.247770283
5,2.408427072
5,2.341077542
5,1.494124447
5,2.214891423
5,2.434148421
5,1.680512552
5,2.601064659
5,2.47034572
5,2.495372581
5,1.928334902
5,1.995029807
5,2.371733791
5,2.083376369
5,2.432417808
5,2.441289777
5,2.159232853
5,2.09883068
5,1.352221006
5,2.187109693
5,2.408342749
5,2.236908872
5,1.713876383
5,2.127642223
5,1.804000958
5,2.059616771
5,2.31998816
5,1.39369243
5,2.218297048
5,1.790316678
5,2.378278083
5,1.689644987
5,1.469340311
5,2.422950761
5,2.326085068
5,2.533790988
5,2.550022161
5,2.339576507
5,2.05822829
5,2.067860156
5,1.834009736
5,2.037554099
5,2.540717347
5,2.122852944
5,2.057189965
5,2.561362113
5,2.548649048
5,2.151665578
5,2.074685289
5,2.228634412
5,2.017406511
5,2.349203121
5,2.53992284
5,2.326956086
5,2.215079056
5,2.328374997
5,2.241911716
5,2.424066093
5,2.333000352
5,1.929346166
5,2.449733845
5,1.949916659
5,2.34356918
5,2.484879279
5,1.851856959
5,2.374431366
5,2.224285829
5,2.471612965
5,2.475220493
5,2.605779469
5,2.385072995
5,2.537512137
5,2.124612208
5,2.359639574
5,2.423347506
5,1.861870879
5,2.369697649
5,1.747715259
5,2.253469835
5,2.36248869
5,2.245536743
5,2.403991758
5,2.053076683
5,2.187122237
5,2.303493279
5,2.249860787
5,2.481932568
5,2.47733809
5,2.189516919
5,2.218810251
5,2.261331946
5,2.409166297
5,2.329886943
5,2.422916703
5,2.125105735
5,2.400773579
5,2.128226966
5,2.525363212
5,2.174051276
5,2.216627359
5,2.577997219
5,1.894214302
5,2.285299759
5,2.07942925
5,2.284706097
5,1.620290568
5,2.303807654
5,2.391167361
5,2.583797519
5,1.651910104
5,2.509535706
5,2.388987298
5,2.039116701
5,2.354587476
5,1.98479631
5,2.184119102
5,2.535226385
5,2.412667782
5,2.465319652
5,1.64532238
5,2.461137598
5,2.515567744
5,2.358582751
5,2.243739518
5,2.246300236
5,2.515896437
5,2.321781853
5,2.393202449
5,2.602090115
5,2.023454185
5,2.456437888
5,2.247678195
5,2.699330414
5,1.851046599
5,2.083595675
5,1.968494753
5,2.223092838
5,2.59352615
5,2.167458113
5,2.144208979
5,2.197163857
5,2.17861463
5,2.370831895
5,2.417324647
5,2.342470205
5,2.493301903
5,2.665488649
5,2.589876378
5,1.941454639
5,2.51401071
5,1.533765634
5,2.237170401
5,2.407151162
5,2.50080311
5,2.510782887
5,1.717859748
5,2.0504398
5,2.526533639
5,2.046010086
5,2.353903666
5,2.174900728
5,2.229448622
5,2.30861402
5,1.943389511
5,1.938793568
5,2.09987905
5,2.512275743
5,2.317253746
5,2.260515271
5,2.314645612
5,1.880104314
5,2.428952165
5,2.365311081
5,2.432991516
5,2.234285763
5,2.160118285
5,1.866562916
5,2.359699463
5,2.274976353
5,2.232151103
5,2.060921186
5,2.267025355
5,2.65941517
5,2.214330567
5,2.477445562
5,2.275559285
5,2.548179794
5,2.359039233
5,2.681239656
5,2.24342491
5,2.408216138
5,1.999575507
5,2.366194105
5,2.537165823
5,2.297650404
5,2.436989048
5,2.03201282
5,2.473198118
5,2.264173985
5,2.511085064
5,2.104802398
5,2.138644382
5,2.453048199
5,2.247632775
5,2.418863388
5,2.325036918
5,2.3034015
5,2.235825822
5,2.498038296
5,2.330372683
5,2.520840538
5,2.123722578
5,2.309260761
5,1.783621806
5,2.673791242
5,1.954028763
5,2.578470403
5,1.756606511
5,2.226543661
5,2.296284582
5,2.532023891
5,2.189023423
5,2.431968419
5,1.516077377
5,1.797130323
5,2.201076671
5,2.171112866
5,2.422992256
5,2.409271583
5,2.503342074
5,2.296652161
5,2.269360702
5,2.430969459
5,2.337495171
5,2.288919966
5,2.349002573
5,2.146567739
5,2.238378115
5,2.295834299
5,2.233926802
5,2.139418898
5,2.260774808
5,1.994359036
5,2.249768329
5,2.04676997
5,1.663107677
5,2.412906753
5,2.312974047
5,1.606777332
5,2.599738375
5,1.45982675
5,2.036829737
5,2.337766327
5,2.178781677
5,2.158143399
5,2.099855946
5,2.500437905
5,2.25984675
5,1.518020778
5,1.52437859
5,1.825750623
5,1.499904635
5,2.631526949
5,2.320855354
5,2.269703925
5,2.020618742
5,1.981702452
5,2.417720187
5,2.44826365
5,2.377026654
5,2.463609917
5,2.422478648
5,2.49868778
5,2.030844873
5,2.397930314
5,2.3197105
5,2.270620705
5,2.119981678
5,1.83462775
5,2.085455514
5,2.108656242
5,2.367856327
5,2.319502225
5,2.219672265
5,2.314649618
5,2.333425343
5,2.408807484
5,2.126385448
5,1.400790632
5,2.31199009
5,2.386024672
5,2.410751942
5,1.728301846
5,1.725222383
5,2.485223501
5,2.489599118
5,2.315414438
5,2.425025126
5,2.57597666
5,2.432731336
5,2.375509466
5,2.007540659
5,2.176344112
5,1.361294403
5,2.250045501
5,2.374651385
5,2.345025963
5,2.314109294
5,2.543522174
5,2.244126308
5,2.29986316
5,2.006215792
5,2.426466648
5,2.48921052
5,1.940009742
5,1.864299592
5,2.273993027
5,2.53738353
5,2.148947719
5,2.184311113
5,2.032945866
5,2.429761312
5,2.594374225
5,1.753359715
5,2.448349498
5,2.072142329
5,2.083022882
5,1.885098188
5,2.406526697
